GOBIERNO,SIGLAS,DEPENDENCIA,CLAVEUC,NOMBRE_DE_LA_UC,RESPONSABLE,CODIGO_EXPEDIENTE,TITULO_EXPEDIENTE,PLANTILLA_EXPEDIENTE,NUMERO_PROCEDIMIENTO,EXP_F_FALLO,PROC_F_PUBLICACION,FECHA_APERTURA_PROPOSICIONES,CARACTER,TIPO_CONTRATACION,TIPO_PROCEDIMIENTO,FORMA_PROCEDIMIENTO,CODIGO_CONTRATO,TITULO_CONTRATO,FECHA_INICIO,FECHA_FIN,IMPORTE_CONTRATO,MONEDA,ESTATUS_CONTRATO,ARCHIVADO,CONVENIO_MODIFICATORIO,RAMO,CLAVE_PROGRAMA,APORTACION_FEDERAL,FECHA_CELEBRACION,CONTRATO_MARCO,COMPRA_CONSOLIDADA,PLURIANUAL,CLAVE_CARTERA_SHCP,ESTRATIFICACION_MUC,FOLIO_RUPC,ESTRATIFICACION_MPC,SIGLAS_PAIS,ESTATUS_EMPRESA,CUENTA_ADMINISTRADA_POR,C_EXTERNO,ORGANISMO,ANUNCIO,PROVEEDOR_CONTRATISTA
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,298890,LA-019GYR047-I95-2012  DESIERTAS,Z15122015 03. Licitación Pública Internacional Abierta LAASSP,LA-019GYR047-I95-2012,2012-11-29 00:00:00 GMT,2012-11-15 22:04,2012-11-26 10:00,Internacional,Adquisiciones,Licitación Pública,Mixta,332194,Medicamentos,2013-01-01,2013-12-31,57498269.36,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=195152,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,247611,OA-019GYR047-T67-2012 MEDICAMENTOS OSD 3 INTERNACIONAL,"Z15122015 10. Licitación Pública Internacional Bajo TLC, para OSD LAASSP",OA-019GYR047-T67-2012,2012-10-29 00:00:00 GMT,2012-10-24 14:46,2012-10-25 08:00,Internacional,Adquisiciones,Licitación Pública con OSD,Electrónica,331829,Medicamentos,2013-01-01,2013-12-31,259468788.32,MXN,Expirado,No,0,,,,,0,1,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=160317,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,319712,SA-019GYR047-I111-2012  PATENTES,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR047-I111-2012,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,332699,MEDICAMENTOS,2013-01-01,2013-12-31,48488474.07,MXN,Expirado,No,0,,,,,0,1,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=209508,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,416675,LA-019GYR047-T29-2013 COMPLEMENTARIA,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-019GYR047-T29-2013,2013-08-13 00:00:00 GMT,2013-07-25 16:34,2013-08-05 09:00,Internacional,Adquisiciones,Licitación Pública,Electrónica,464403,Medicamentos,2013-08-16,2015-12-31,17944362.12,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=281634,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,247576,LA-019GYR047-N63-2012 MEDICAMENTOS NACIONAL,Z15122015 01. Licitación Pública Nacional LAASSP,LA-019GYR047-N63-2012,2012-10-18 00:00:00 GMT,2012-09-11 17:31,2012-10-01 08:00,Nacional,Adquisiciones,Licitación Pública,Mixta,330580,Medicamentos,2013-01-01,2013-12-31,83142260.5,MXN,Expirado,No,0,,,,,0,1,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=160270,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,302763,LA-019GYR047-T99-2012  RITUXIMAB,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-019GYR047-T99-2012,2013-01-14 00:00:00 GMT,2012-11-20 20:22,2013-01-09 10:00,Internacional,Adquisiciones,Licitación Pública,Electrónica,742641,Medicamentos,2013-01-14,2013-12-31,155009094,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=196657,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,247617,OA-019GYR047-T69-2012 MEDICAMENTOS INTERNACIONAL  OSD 5,"Z15122015 10. Licitación Pública Internacional Bajo TLC, para OSD LAASSP",OA-019GYR047-T69-2012,2012-10-29 00:00:00 GMT,2012-09-11 20:23,2012-10-25 09:00,Internacional,Adquisiciones,Licitación Pública con OSD,Electrónica,331948,Medicamentos,2013-01-01,2013-12-31,137627454.16,MXN,Expirado,No,0,,,,,0,1,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=160337,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,247614,OA-019GYR047-T68-2012 MEDICAMENTOS OSD 4 INTERNACIONAL,"Z15122015 10. Licitación Pública Internacional Bajo TLC, para OSD LAASSP",OA-019GYR047-T68-2012,2012-10-29 00:00:00 GMT,2012-09-11 19:49,2012-10-25 08:30,Internacional,Adquisiciones,Licitación Pública con OSD,Electrónica,331890,Medicamentos,2013-01-01,2013-12-31,479898971.09,MXN,Expirado,No,0,,,,,0,1,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=160325,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,247606,OA-019GYR047-N65-2012 MEDICAMENTOS OSD 1 NACIONAL,"Z15122015 09. Licitación Pública Nacional, para OSD LAASSP",OA-019GYR047-N65-2012,2012-09-28 00:00:00 GMT,2012-09-11 17:41,2012-09-26 08:00,Nacional,Adquisiciones,Licitación Pública con OSD,Electrónica,241941,MEDICAMENTOS,2013-01-01,2013-12-31,98386950,MXN,Expirado,No,0,,,,,0,1,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=155421,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR047,IMSS-DIVISION BIENES TERAPEUTICOS #019GYR047,FERMÍN BENÍTEZ GIRÓN,247579,LA-019GYR047-T64-2012 MEDICAMENTOS INTERNACIONAL,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-019GYR047-T64-2012,2012-11-15 00:00:00 GMT,2012-09-11 18:21,2012-10-23 08:00,Internacional,Adquisiciones,Licitación Pública,Mixta,366524,MEDICAMENTOS,2013-01-01,2013-12-31,785940862.32,MXN,Expirado,No,0,,,,,0,1,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=160281,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I005,PEMEX-HOSPITAL REGIONAL VILLAHERMOSA #018T4I005,Victor Manuel Rodríguez Valerio,354522,ADQUISICION DE MEDICAMENTOS PARA EL HOSPITAL REGIONAL VILLAHERMOSA.,Z15122015 06. Invitación a cuando menos tres Internacional Abierta  LAASSP,IA-018T4I005-I65-2013,2013-03-12 00:00:00 GMT,2013-03-06 21:36,2013-03-11 12:00,Internacional,Adquisiciones,Invitación a Cuando Menos 3 Personas,Electrónica,330811,MEDICAMENTO: RIVAROXABAN 10 MG (XARELTO),2013-03-14,2013-04-07,18685.2,MXN,Expirado,No,0,,,,,0,0,0,,Micro,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=229549,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I005,PEMEX-HOSPITAL REGIONAL VILLAHERMOSA #018T4I005,Victor Manuel Rodríguez Valerio,380431,MEDICAMENTOS PARA LA FARMACIA DEL HOSPITAL REGIONAL VILLAHERMOSA SEGUNDA VUELTA,Z15122015 06. Invitación a cuando menos tres Internacional Abierta  LAASSP,IA-018T4I005-I123-2013,2013-05-07 00:00:00 GMT,2013-04-23 14:54,2013-05-02 08:00,Internacional,Adquisiciones,Invitación a Cuando Menos 3 Personas,Electrónica,488569,ADQUISICIÓN DE MEDICAMENTOS PARA LA FARMACIA DEL HOSPITAL REGIONAL VILLAHERMOSA,2013-05-27,2013-06-03,5423.7,MXN,Expirado,No,0,,,,,0,0,0,,Micro,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=246785,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I026,PEMEX-Gerencia de Administracion y Finanzas #018T4I026,Adrian Cortes Diez Barroso,377294,Adquisicion de medicamentos art. 41 III 2013,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-018T4I026-T5-2013,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,532298,SSS-GAF-023-2013,2013-04-16,2013-07-14,1676360.62,MXN,Expirado,No,0,,,,2013-04-16 00:00:00 GMT,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=406647,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I026,PEMEX-Gerencia de Administracion y Finanzas #018T4I026,Adrian Cortes Diez Barroso,339359,Medicamentos de patente Subdireccion de Servicios de Salud Pemex,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-018T4I026-T4-2013,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,535571,Medicamentos de patente Subdireccion de Servicios de Salud Pemex ,2013-04-25,2013-12-31,7156129.65,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=408755,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I026,PEMEX-Gerencia de Administracion y Finanzas #018T4I026,Adrian Cortes Diez Barroso,440236,ADQUISICIÓN DE MEDICAMENTOS ART.41 VII  BAJO LA COBERTURA.,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-018T4I026-T20-2013,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,540742,ADQUISICIÓN DE MEDICAMENTOS ART.41 VII BAJO LA COBERTURA. ,2013-08-14,2013-12-31,307709.22,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=289643,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I026,PEMEX-Gerencia de Administracion y Finanzas #018T4I026,Adrian Cortes Diez Barroso,332632,Adq de Medicamentos 2013 Servicios de Salud Petroleos Mexicanos Bajo TLC ,Z15122015 02. Licitación Pública Internacional Bajo TLC LAASSP,LA-018T4I026-T7-2013,2013-06-13 00:00:00 GMT,2013-05-06 12:11,2013-05-24 09:00,Internacional,Adquisiciones,Licitación Pública,Electrónica,480088,4600005327,2013-06-27,2013-12-31,28442278.95,MXN,Expirado,No,0,,,,2013-06-28 00:00:00 GMT,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=250019,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I026,PEMEX-Gerencia de Administracion y Finanzas #018T4I026,Adrian Cortes Diez Barroso,400840,MEDICAMENTOS 2013 AD ART 4103 Y 72 REGLAMENTO,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-018T4I026-T11-2013,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,540262,MEDICAMENTOS 2013 AD ART 41 III,2013-06-06,2013-12-31,26946949.91,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=410496,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I026,PEMEX-Gerencia de Administracion y Finanzas #018T4I026,Adrian Cortes Diez Barroso,475876,MEDICAMENTOS BAJO COBERTURA 58 PARTIDAS,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-018T4I026-T33-2013,,2013-10-11 08:16,2013-10-16 11:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,411631,"Medicamentos, registrados por la Secretaría de Salud, requerido para las unidades médicas que integran el Sistema de Servicios de Salud de Petróleos Mexicanos, para el periodo 2013¿, ",2013-11-08,2013-12-31,1163340,MXN,Expirado,No,0,,,,2013-11-08 00:00:00 GMT,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=313115,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
GE,MEX,_Gobierno del Estado de México,915057991,MEX-Instituto de Salud del Estado de México-SUBDIRECCION DE RECURSOS MATERIALES #915057991,Omar Fabrizio Peña Olvera,346682, ADQUISICIÓN DE MEDICINAS Y PRODUCTOS FARMACEUTICOS PARA EL PROGRAMA ¿PLANIFICAC,28. Licitación Pública Nacional de Adquisiciones (Legislación Estatal),EA-915057991-N8-2013,2013-03-04 00:00:00 GMT,2013-02-19 09:40,2013-02-28 11:00,Nacional,Adquisiciones,Licitación Pública,Presencial,338823,MEDICINAS Y PRODUCTOR FARMACÉUTICOS PARA EL PROGRAMA PLANIFICACIÓN FAMILIAR,2013-03-08,2014-03-08,107103496.34,MXN,Expirado,No,0,,,,,0,1,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=223831,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
GE,MEX,_Gobierno del Estado de México,915057991,MEX-Instituto de Salud del Estado de México-SUBDIRECCION DE RECURSOS MATERIALES #915057991,Omar Fabrizio Peña Olvera,461935,ADQUISICIÓN DE MEDICINAS Y PRODUCTOS FARMACÉUTICOS  ¿PROGRAMA PLANIFICACIÓN FAMI,28. Licitación Pública Nacional de Adquisiciones (Legislación Estatal),EA-915057991-N49-2013,2013-10-07 00:00:00 GMT,2013-09-24 07:53,2013-10-03 09:00,Nacional,Adquisiciones,Licitación Pública,Presencial,402061,MEDICINAS Y PRODUCTOS FARMACEUTICOS,2013-10-10,2014-10-10,67628310.07,MXN,Expirado,No,0,,,,,0,1,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=304619,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR024,IMSS-ESTADO DE MEXICO PONIENTE #019GYR024,VANESSA GABRIELA ORTEGA PINEDA,476287,MEDICAMENTO EXTRAORDINARIO PARA HGZ194,Z15122015 12. Adjudicación Directa Nacional Simplificada LAASSP,SA-019GYR024-N135-2013,,2013-10-14 07:53,2013-10-16 11:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,416832,CONTRATO POR MONTO,2013-11-20,2015-05-29,4731.39,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=313351,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR024,IMSS-ESTADO DE MEXICO PONIENTE #019GYR024,VANESSA GABRIELA ORTEGA PINEDA,498868,CLAVES DESIERTAS DE MEDICAMENTOS 2 LCD 15102013 ,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR024-T189-2013,,2013-11-12 15:45,2013-11-13 14:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,444485,PEDIDO SAI,2013-12-26,2015-05-29,8514,MXN,Expirado,No,0,,,,,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=329033,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR024,IMSS-ESTADO DE MEXICO PONIENTE #019GYR024,VANESSA GABRIELA ORTEGA PINEDA,346413,MEDICAMENTOS (M128),Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR024-T23-2013,,,,Internacional,Adquisiciones,Adjudicación Directa Federal,Presencial,866648,MEDICAMENTOS,2013-03-04,2013-03-04,544445.13,MXN,Expirado,Si,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=223382,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I004,PEMEX-Hospital Regional Cd. Madero #018T4I004,Javier Nieto Villarreal,362118,ADQUISICON DE MEDICAMENTOS PARA EL HOSPITAL REGIONAL CD. MADERO,Z15122015 05. Invitación a cuando menos tres Internacional Bajo TLC LAASSP,IA-018T4I004-T123-2013,2013-04-02 00:00:00 GMT,2013-03-21 09:11,2013-03-27 11:00,Internacional,Adquisiciones,Invitación a Cuando Menos 3 Personas,Electrónica,332636,ADQUISICON DE MEDICAMENTOS PARA EL HOSPITAL REGIONAL CD. MADERO ,2013-04-05,2013-04-12,46833.6,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=234842,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I004,PEMEX-Hospital Regional Cd. Madero #018T4I004,Javier Nieto Villarreal,372582,MATERIAL DE GINECOOBSTETRICIA,Z15122015 05. Invitación a cuando menos tres Internacional Bajo TLC LAASSP,IA-018T4I004-T162-2013,2013-05-03 00:00:00 GMT,2013-04-12 11:17,2013-04-26 09:00,Internacional,Adquisiciones,Invitación a Cuando Menos 3 Personas,Electrónica,342045,MATERIAL DE GINECOOBSTETRICIA,2013-05-22,2013-12-31,19167.5,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=242316,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I004,PEMEX-Hospital Regional Cd. Madero #018T4I004,Javier Nieto Villarreal,365558,ADQUISICION DE MEDICAMENTO INTERFERON BETA 1 B,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-018T4I004-N136-2013,,2013-03-26 16:27,2013-04-01 10:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,311982,ADQUISICION MEDICAMENTO INTERFERON BETA 1 B,2013-04-03,2013-04-10,47314,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=236786,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I004,PEMEX-Hospital Regional Cd. Madero #018T4I004,Javier Nieto Villarreal,404208,ADQUISICION MEDICAMENTO INTERFERON BETA 1 B,Z15122015 07. Adjudicación Directa Nacional Art. 42 LAASSP,AA-018T4I004-N246-2013,,2013-06-10 12:26,2013-06-12 12:30,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,346417,ADQUISICION MEDICAMENTO INTERFERON BETA 1 B,2013-06-19,2013-06-26,165599,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=264283,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,PEMEX,Petróleos Mexicanos (Corporativo),018T4I004,PEMEX-Hospital Regional Cd. Madero #018T4I004,Javier Nieto Villarreal,369311,ADQUISICION DE MATERIAL PARA GINECOLOGIA,Z15122015 08. Adjudicación Directa Internacional Abierta Art. 42 LAASSP,AA-018T4I004-I146-2013,,2013-04-03 19:36,2013-04-10 11:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,322211,ADQUISICION DE MATERIAL PARA GINECOLOGIA,2013-04-15,2013-04-23,7667,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=238825,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR005,IMSS-Oficina de Adquisiciones de la Delegación Estatal en Nayarit #019GYR005,CATALINA MARQUEZ RAMIREZ,471025,SA-019GYR005-I175-2013 ADQUISICION DE MEDICAMENTO,Z15122015 14. Adjudicación Directa Internacional Abierta Simplificada LAASSP,SA-019GYR005-I175-2013,,2013-10-07 08:35,2013-10-09 14:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,394599,ADQUISICION DE MEDICAMENTO ,2013-10-10,2013-10-20,97650,MXN,Expirado,No,0,,,,,0,0,0,,No MIPYME,248,No MIPYME,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=310145,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR045,IMSS-UMAE Hospital de Especilidades No. 71 #019GYR045,MARCO AURELIO BURGOS MARTINEZ,513000,SA-019GYR045-T127-2013,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR045-T127-2013,,2013-12-02 12:11,2013-12-05 12:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,724189,SA-019GYR045-T127-2013,2013-12-06,2013-12-13,84615.36,MXN,Expirado,No,0,,,,,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=339268,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR045,IMSS-UMAE Hospital de Especilidades No. 71 #019GYR045,MARCO AURELIO BURGOS MARTINEZ,521556,SA-019GYR045-T136-2013,Z15122015 13. Adjudicación Directa Internacional Bajo TLC Simplificada LAASSP,SA-019GYR045-T136-2013,,2013-12-13 09:33,2013-12-18 14:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,600414,D390368,2013-12-20,2013-12-30,65740.8,MXN,Expirado,No,0,,,,,0,0,0,,Mediana,248,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=345382,"SAVI DISTRIBUCIONES, S.A. DE C.V.","SAVI DISTRIBUCIONES, S.A. DE C.V.",False
